timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
15.043025,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.052090,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.053050,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.062038,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.063040,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
15.072090,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.073035,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.079240,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
15.079818,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.081255,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.082034,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.083046,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
15.083611,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.085257,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.092090,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.093061,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
15.095255,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
15.102041,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.105253,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
15.112092,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.122039,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.123037,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.131251,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.132089,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.133031,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
15.142040,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.143027,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.152088,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.153051,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.162040,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.172094,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.173037,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.179242,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
15.179820,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.181252,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.182040,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.183236,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.185259,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.192090,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.195255,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
15.202038,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.212090,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.222039,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.223037,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.231246,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.232083,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.233031,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
15.242048,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.243027,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.252091,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.253054,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.262037,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.272090,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.273037,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.279238,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
15.279816,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.281253,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.282036,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.283241,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.285258,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.292092,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.295255,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
15.302039,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.305249,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
15.312089,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.313057,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
15.322037,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.323032,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.331034,1CECFF00,8,20 27 00 06 FF E3 FE 00,1,0
15.331622,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.332194,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.333031,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
15.342051,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.343031,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.352093,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.353058,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.362042,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.372094,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.373038,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.379239,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
15.379817,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.381254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.382037,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.383236,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.385260,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.391027,1CEBFF00,8,01 30 11 9E A0 41 A3 40,1,0
15.392090,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.395255,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
15.402044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.412097,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.422042,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.423038,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.431044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.431630,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.432202,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
15.442041,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.443019,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.451025,1CEBFF00,8,02 1F B7 10 2C B7 60 3B,1,0
15.452090,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.453053,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.462040,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.472093,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.473058,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.479238,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
15.479816,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.481253,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.482040,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.483237,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.485259,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.492091,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.495256,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
15.502041,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.505259,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
15.511028,1CEBFF00,8,03 AB 30 43 00 00 EA 08,1,0
15.512094,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.522038,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.523038,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.531253,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.532091,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.533037,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
15.542042,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.543028,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.551030,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.552105,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.562042,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.563048,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
15.571022,1CEBFF00,8,04 C0 44 1E 37 96 7D E1,1,0
15.572091,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.573054,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.579239,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
15.579817,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.581254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.582041,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.583237,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.585260,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.592096,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.595257,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
15.602040,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.612104,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.622041,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.623043,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.631041,1CEBFF00,8,05 E0 2E 3F 02 FF FF 80,1,0
15.631628,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.632200,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.633037,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
15.642046,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.643028,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.652106,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.653059,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.662040,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.672096,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.673058,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.679237,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
15.679818,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.681256,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.682042,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.683238,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.685233,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
15.685805,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.691054,1CEBFF00,8,06 E0 FF FF FF FF FF FF,1,0
15.692091,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.695257,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
15.702044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.705244,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
15.712107,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.722040,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.723037,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.731034,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.731621,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.732193,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
15.735212,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
15.742040,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.743030,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.752096,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.753059,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.762044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.772095,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.773060,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.779237,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
15.779815,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.781256,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.782044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.783240,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.785219,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
15.785792,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.792094,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.795255,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
15.802042,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.812106,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.813062,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
15.822044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.823041,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.831252,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.832094,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.833055,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
15.842044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.843030,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.852096,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.853060,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.862045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.872100,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.873059,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.879237,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
15.879815,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.881253,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.882044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.883240,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.885259,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.892099,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.895259,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
15.902043,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.905250,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
15.912107,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.922045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.923041,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.931250,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.932094,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.933054,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
15.942045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.943035,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
15.952097,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.953061,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
15.962045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.972097,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.973057,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
15.979242,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
15.979821,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
15.981254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
15.982045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.983238,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
15.985260,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
15.992095,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
15.995256,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
16.002044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.012107,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.022045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.023046,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.031033,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.031616,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.032188,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
16.042044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.043033,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
16.052094,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.053061,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
16.062045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.063047,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
16.072097,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.073053,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.079242,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
16.079817,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
16.081254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.082044,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.083056,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
16.083618,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
16.085256,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
16.092097,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.093053,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
16.095258,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
16.102049,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.105252,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
16.112115,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.122049,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.123047,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.131037,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.131625,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.132196,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
16.142049,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.143035,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
16.152096,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.153062,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
16.162042,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.172098,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.173066,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.179238,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
16.179817,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
16.181254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.182045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.183237,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
16.185260,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
16.192100,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.195256,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
16.202049,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.212113,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.222045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.223040,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.231045,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.231631,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.232202,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
16.242048,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.243035,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
16.252097,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.253060,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
16.262049,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.272100,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.273048,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.279237,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
16.279814,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
16.281251,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.282043,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.283236,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
16.285259,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
16.292099,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.295259,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
16.302047,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.305246,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
16.312111,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.313052,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
16.322049,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.323046,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.331253,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.332099,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.333058,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
16.342060,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.343040,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
16.352099,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.353092,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
16.362055,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.372103,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.373065,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.379240,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
16.379817,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
16.381254,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.382046,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.383238,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
16.385257,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
16.392100,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.395257,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
16.402048,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.412114,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.422049,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.423051,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.431048,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.431636,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.432207,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
16.442050,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.443036,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
16.452102,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.453065,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
16.462050,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.472103,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.473050,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.479239,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
16.479817,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
16.481255,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.482049,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.483238,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
16.485260,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
16.492112,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.495258,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
16.502051,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.505255,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
16.512114,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.522047,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.523052,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
16.531050,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.531636,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
16.532208,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
16.540512,18DA0BF9,8,02 10 03 E9 70 6E 88 F5,1,0
16.542049,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.542612,18DAF90B,8,06 50 03 00 32 01 F4 FF,1,0
16.543176,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
16.543736,18DA0BF9,8,03 22 F1 01 EE AE B2 4F,1,0
16.547915,18DAF90B,8,10 CB 62 F1 01 58 30 30,1,0
16.548575,18DA0BF9,8,30 20 00 F1 01 58 30 30,1,0
16.549237,18DAF90B,8,21 30 30 31 03 04 0F 17,1,0
16.549861,18DAF90B,8,22 18 4B 0D 31 38 39 34,1,0
16.550625,18DAF90B,8,23 30 36 36 83 25 42 FF,1,0
16.551405,18DAF90B,8,24 FF FF FF FF FF FF FF,1,0
16.552100,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.552649,18DAF90B,8,25 FF 30 47 30 36 33 38,1,0
16.553242,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
16.553774,18DAF90B,8,26 33 33 58 4C 52 54 45,1,0
16.554625,18DAF90B,8,27 48 34 33 30 30 47 30,1,0
16.555366,18DAF90B,8,28 36 33 38 33 33 31 39,1,0
16.556127,18DAF90B,8,29 38 30 37 30 31 31 39,1,0
16.556865,18DAF90B,8,2A 31 38 35 32 37 31 38,1,0
16.557604,18DAF90B,8,2B 39 34 34 38 31 31 38,1,0
16.558387,18DAF90B,8,2C 38 32 39 31 32 31 38,1,0
16.559185,18DAF90B,8,2D 38 32 39 34 34 31 39,1,0
16.559852,18DAF90B,8,2E 31 35 36 33 39 31 39,1,0
16.560601,18DAF90B,8,2F 31 38 35 36 36 31 39,1,0
16.561371,18DAF90B,8,20 31 38 35 35 37 31 39,1,0
16.562052,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
16.562589,18DAF90B,8,21 31 38 35 37 31 31 38,1,0
16.563169,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
