timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
63.971599,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
63.976600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
63.986557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
63.987541,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
63.996599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
63.997542,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
63.998129,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.006557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.007537,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.016600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.017562,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.026557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.027549,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
64.036599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.037546,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.045585,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
64.046163,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.046735,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.047596,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.049583,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.051602,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.056598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.061600,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.066557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.076603,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.086557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.087549,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.096599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.097541,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.098129,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.106557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.107529,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.116599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.117561,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.126558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.136599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.137545,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.145585,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
64.146161,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.146733,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.147594,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.149582,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.151573,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
64.152147,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.156600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.161601,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.166557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.171590,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
64.176598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.186561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.187548,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.196602,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.197540,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.198128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.201553,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
64.206557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.207537,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.216606,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.217561,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.226565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.236599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.237545,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.245583,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
64.246161,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.246734,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.247594,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.249582,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.251561,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
64.252135,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.256598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.261595,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.266558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.276608,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.277549,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
64.286565,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.287549,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.296603,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.297540,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.298128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.306554,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.307537,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.316599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.317557,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.326558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.336605,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.337551,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.345590,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
64.346162,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.346733,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.347594,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.349581,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.351604,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.356600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.361604,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.366560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.371601,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
64.376600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.386559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.387547,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.396601,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.397539,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.398127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.406555,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.407529,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.416603,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.417560,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.426558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.436602,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.437543,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.445578,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
64.446157,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.446729,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.447593,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.449593,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.451600,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.456599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.461600,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.466559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.476601,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.486558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.487546,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.495540,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.496597,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.497590,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.506562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.507535,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.516601,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.517558,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.526558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.527567,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
64.536597,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.537536,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.545579,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
64.546156,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.546728,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.547560,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
64.548148,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.549592,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.551599,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.556598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.557552,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
64.561598,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.566559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.571592,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
64.576599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.586558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.587546,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.596599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.597542,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.598130,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.606557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.607535,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.616600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.617557,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.626558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.636600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.637546,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.645594,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
64.646164,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.646735,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.647592,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.649593,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.651595,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.656600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.661599,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.666556,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.676600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.686563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.687545,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.696594,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.697534,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.698123,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.706562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.707538,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.716597,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.717555,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.726553,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.736600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.737545,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.745574,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
64.746154,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.746720,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.747584,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.749585,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.751594,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.756601,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.761598,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.766559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.771593,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
64.776597,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.777548,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
64.786558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.787548,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.796598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.797540,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.798128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.806558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.807533,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.816598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.817560,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.826560,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.836599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.837544,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.845574,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
64.846153,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.846725,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.847590,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.849574,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.851596,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.855543,1CECFF00,8,20 27 00 06 FF E3 FE 00,1,0
64.856598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.861593,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.866574,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.876595,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.886561,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.887548,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.895545,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.896595,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.897588,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.906559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.907532,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
64.915542,1CEBFF00,8,01 30 11 9E A0 41 A3 40,1,0
64.916596,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.917560,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
64.926554,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.936599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.937544,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.945575,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
64.946153,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
64.946725,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.947589,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
64.949578,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
64.951592,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
64.956600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.961597,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
64.966564,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.971584,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
64.975528,1CEBFF00,8,02 1F B7 10 2C B7 60 3B,1,0
64.976599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.986558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.987546,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
64.995543,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
64.996595,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
64.997587,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.006559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.007535,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
65.015545,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.016616,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
65.026558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.027556,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
65.035533,1CEBFF00,8,03 AB 30 43 00 00 EA 08,1,0
65.036600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.037544,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.045574,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
65.046152,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
65.046724,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.047588,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.049582,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
65.051596,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
65.056601,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.061592,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
65.066566,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.076601,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.086554,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.087551,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.095526,1CEBFF00,8,04 C0 44 1E 37 96 7D E1,1,0
65.096591,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.097531,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
65.098119,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.106558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.107535,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
65.116601,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.117558,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
65.126558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.136601,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.137542,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.145574,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
65.146151,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
65.146724,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.147587,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.149585,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
65.151567,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
65.152140,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
65.155550,1CEBFF00,8,05 E0 2E 3F 02 FF FF 80,1,0
65.156596,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.161591,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
65.166559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.171580,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
65.176599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.186555,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.187544,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.195540,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.196598,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
65.197586,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.201544,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
65.206559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.207519,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
65.215563,1CEBFF00,8,06 E0 FF FF FF FF FF FF,1,0
65.216598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.217558,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
65.226558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.236600,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.237542,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.245572,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
65.246150,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
65.246722,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.247586,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.249583,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
65.251554,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
65.252128,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
65.256597,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.261590,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
65.266558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.276598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.277548,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
65.286558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.287545,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.296599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.297537,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
65.298125,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.306556,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.307525,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
65.315547,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.316617,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
65.326557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.336596,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.337535,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.345577,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
65.346154,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
65.346724,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.347588,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.349583,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
65.351593,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
65.356598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.361590,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
65.366559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.371587,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
65.376599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.386559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.387545,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.396599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.397541,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
65.398129,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.406558,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.407533,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
65.416599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.417561,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
65.426559,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.436598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.437544,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.445573,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
65.446152,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
65.446726,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.447585,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.449583,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
65.451593,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
65.456599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.461595,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
65.466563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.476597,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.486555,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.487541,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.495539,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.496596,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
65.497584,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.506563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.507537,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
65.516601,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.517560,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
65.526563,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.527549,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
65.536598,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.537544,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
65.545570,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
65.546149,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
65.546721,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.547553,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
65.548141,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
65.549582,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
65.551594,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
65.556595,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
65.557543,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
65.561585,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
65.566557,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
