timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
3.237343,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.247394,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.257342,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.258337,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.266337,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.267386,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.269039,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.277344,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.278334,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.287391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.288354,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.297342,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.307396,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.308338,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.317027,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
3.317599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.318179,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.319043,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.321028,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.323020,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
3.323596,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.327393,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.333045,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.337342,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.343042,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
3.347394,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.357342,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.358341,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.366334,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.367393,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.369041,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.372998,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
3.377349,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.378330,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.387389,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.388354,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.397340,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.407391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.408338,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.417028,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
3.417599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.418179,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.419043,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.421027,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.423004,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
3.423580,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.427393,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.433050,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.437344,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.443962,18FEF40B,8,13 FF FF FF FF FF FF DF,1,0
3.447393,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.448341,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
3.457344,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.458338,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.467390,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.468334,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.469066,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.477340,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.478326,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.486331,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.487410,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.497339,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.507391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.508338,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.517027,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
3.517599,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.518179,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.519040,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.521028,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.523048,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.527393,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.533049,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.537342,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.543034,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
3.547394,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.557338,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.558341,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.567390,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.568333,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.569065,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.577338,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.578325,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.587390,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.588354,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.597339,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.607391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.608338,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.617023,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
3.617595,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.618174,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.619039,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.621023,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.623044,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.627392,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.633041,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.637341,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.647393,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.657341,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.658340,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.666337,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.667388,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.669037,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.677338,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.678328,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.686337,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.687408,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.697338,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.698345,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
3.707393,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.708336,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.717021,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
3.717593,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.718174,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.718757,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
3.719346,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.721022,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.723043,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.727391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.728343,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
3.733040,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.737340,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.743040,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
3.747392,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.757340,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.758343,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.767388,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.768332,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.769064,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.777340,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.778325,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.786338,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.787408,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.797346,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.807389,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.808336,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.817022,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
3.817593,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.818172,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.819036,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.821021,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.823042,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.827391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.833039,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.837339,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.847390,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.857338,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.858337,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.866339,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.867390,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.869035,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.877341,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.878326,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.887392,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.888351,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.897335,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.907388,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.908334,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.917021,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
3.917592,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.918172,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.919036,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.921021,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.923037,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.927389,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.933038,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.937338,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.943034,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
3.947390,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.948342,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
3.957339,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.958338,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.967391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.968330,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.969062,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.977347,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.978327,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.986331,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.987406,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.997335,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.007391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.008334,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.017024,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
4.017595,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.018175,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.019035,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.021019,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.023036,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.027389,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.033042,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.037342,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.047392,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.057340,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.058339,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.066335,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.067389,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.069033,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.077341,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.078328,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.087392,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.088352,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.097339,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.107394,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.108336,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.117017,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
4.117589,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.118170,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.119037,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.121022,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.123038,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.127391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.133040,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.137339,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.143036,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
4.147392,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.157340,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.158339,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.167392,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.168331,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.169064,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.177341,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.178327,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.187392,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.188351,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.197340,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.198336,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
4.207393,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.208336,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.217017,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
4.217588,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.218168,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.219033,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.221021,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.223045,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.227398,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.233039,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.237339,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.247391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.257339,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.258338,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.267391,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.268334,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.269066,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.277341,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.278328,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.287392,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.288351,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.297340,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.307400,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.308332,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.317138,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
4.317707,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.318288,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.319151,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.321137,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.323121,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
4.323697,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.327508,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.333155,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.337462,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.343145,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
4.347509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.357457,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.358455,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.367509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.368451,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.369186,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.373107,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
4.377459,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.378437,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.387510,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.388468,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.397459,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.407522,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.408453,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.417137,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
4.417706,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.418285,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.419151,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.421137,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.423115,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
4.423691,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.427508,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.433159,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.437462,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.447511,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.448460,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
4.457461,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.458461,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.467510,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.468453,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.469186,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.477459,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.478444,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.487511,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.488469,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.497459,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.507524,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.508457,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.517134,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
4.517702,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.518281,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.519150,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.521137,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.523151,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.527509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.533154,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.537457,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.543144,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
4.547508,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.557456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.558459,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.567510,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.568451,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.569186,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.577458,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.578444,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.587510,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.588469,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.597459,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.607522,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.608453,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.617131,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
4.617701,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.618281,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.619150,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.621136,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.623151,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.627508,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.633153,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.637458,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.647509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.657456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.658466,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.667516,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.668452,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.669181,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.677458,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.678445,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.687509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.688468,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.697460,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.698456,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
4.707520,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.708446,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.717136,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
4.717705,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.718289,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.718869,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
4.719457,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.721134,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.723152,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.727509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.728462,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
4.733153,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.737455,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.743145,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
4.747509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.757446,1CECFF29,8,20 13 00 03 FF E1 FE 00,1,0
4.758451,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.759508,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.767509,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.768451,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
4.769181,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.777454,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.778448,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
4.787510,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.788468,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
4.797458,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.807520,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.808453,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.816446,1CEBFF29,8,01 FF 0F C0 12 5E E0 47,1,0
4.817165,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
4.817737,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.818317,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
4.819145,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
4.821131,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
4.823150,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
4.827508,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.833149,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
4.837456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.847508,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.857456,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
4.858454,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
4.866444,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
